Date,AAPL,AMZN,TSLA,KO,^GSPC
2023-01-09 00:00:00-05:00,0.00408048683839457,0.014760401298199,0.05765457927800277,-0.012538936124713018,-0.0007679273259917352
2023-01-10 00:00:00-05:00,0.004446531283869071,0.02832669324878445,-0.007711027963740236,-0.0076959553576010364,0.006953997970594372
2023-01-11 00:00:00-05:00,0.02089244503024812,0.056459560807313736,0.03610920452561306,-0.00193337627051271,0.012767571192293659
2023-01-12 00:00:00-05:00,-0.0005995876932329836,0.0018911574433708722,0.0027554627983876756,-0.012985131747287326,0.0034100849120424215
2023-01-13 00:00:00-05:00,0.01006852959703508,0.029476316899670785,-0.009432465746951557,0.0035878459577043387,0.003988892144656475
2023-01-17 00:00:00-05:00,0.008718089107794924,-0.021322326395198488,0.07163646233055765,0.004061325597391807,-0.0020325554309970073
2023-01-18 00:00:00-05:00,-0.005384542926599067,-0.0061616190001014814,-0.02082533224405747,-0.03078677059309598,-0.015684966977744352
2023-01-19 00:00:00-05:00,0.0004438241634030504,-0.018822579439956577,-0.01258075299688155,-0.0015059733165747602,-0.0076676719018120565
2023-01-20 00:00:00-05:00,0.019038327476394556,0.03740025995145313,0.0479772739232045,0.006010132195023665,0.01874167355235201
2023-01-23 00:00:00-05:00,0.023228719573508805,0.002772468251432514,0.0745736461200801,0.002493505178756905,0.011811315951328893
2023-01-24 00:00:00-05:00,0.010012666033590634,-0.012381472357830603,0.0009734348560739292,0.005298840921813763,-0.0007117563642928815
2023-01-25 00:00:00-05:00,-0.004711849334671392,0.008888953725914028,0.003745795868339563,0.006256270079513904,-0.0001817415734652883
2023-01-26 00:00:00-05:00,0.014694800949547115,0.020774687057825147,0.10406500926150564,-0.0019714250349407436,0.010947708029114267
2023-01-27 00:00:00-05:00,0.013591365875844197,0.029983350559054323,0.10436164069972165,-0.005276191444488099,0.0024917340217047723
2023-01-30 00:00:00-05:00,-0.020282182195731302,-0.016667823165641416,-0.06526572943550502,0.00247655892773313,-0.01305356931529289
2023-01-31 00:00:00-05:00,0.008980457252510732,0.02533515512643625,0.038606639022428446,0.011151413588978087,0.014536304416418844
2023-02-01 00:00:00-05:00,0.00786961246058393,0.019397614964411503,0.04619721319012804,0.0001631539566613327,0.010398056296885727
2023-02-02 00:00:00-05:00,0.036392343292735774,0.07120315696615265,0.03711744228973313,-0.017268832372751675,0.014592384626853416
2023-02-03 00:00:00-05:00,0.02410699311786413,-0.08808283393109928,0.009041655543146732,-0.00749320435419687,-0.010408592637284997
2023-02-06 00:00:00-05:00,-0.0180913462341854,-0.011772272805909978,0.02484922213668206,0.005666665999686238,-0.006159393193939877
2023-02-07 00:00:00-05:00,0.019061768656301048,-0.000685297344461766,0.010470780820742931,-0.0016633712034472836,0.012790364037398305
2023-02-08 00:00:00-05:00,-0.017810410678477773,-0.02038057801277038,0.022507837028281408,-0.0058435164383423555,-0.011142573012412171
2023-02-09 00:00:00-05:00,-0.0069355661171996985,-0.01825664887825429,0.029516907690852356,-0.0016758479325797992,-0.008869009831038
2023-02-10 00:00:00-05:00,0.002453169489584184,-0.006433489213979904,-0.05161833459581189,0.0,0.0021928557092181222
2023-02-13 00:00:00-05:00,0.018632089123856943,0.019579629188156034,-0.011493498714308714,0.01630366495655977,0.011383569951155081
2023-02-14 00:00:00-05:00,-0.004234053744354149,0.0016060637303949576,0.07237801403011446,-0.016806980985160536,-0.00028045385549368973
2023-02-15 00:00:00-05:00,0.013807814448584033,0.014537811644538046,0.023567198213513052,0.0,0.002769337533075955
2023-02-16 00:00:00-05:00,-0.010484109425235921,-0.03020652173405658,-0.058631243213632445,-0.006228438285488025,-0.013884689204880729
2023-02-17 00:00:00-05:00,-0.007575358986641412,-0.009726256199159344,0.030561678706295226,0.015083250553959537,-0.002771242172283195
2023-02-21 00:00:00-05:00,-0.02704207490794719,-0.027324623494127565,-0.05394722804912977,-0.005336908361303294,-0.02024478397347096
2023-02-22 00:00:00-05:00,0.0028917728379846963,0.012712248376870683,0.01752803597725361,0.003005527445121281,-0.001574795485643321
2023-02-23 00:00:00-05:00,0.003285176359286268,0.0003131233176389969,0.006006057267468279,0.001832251870585111,0.005315278263237744
2023-02-24 00:00:00-05:00,-0.018169437846535352,-0.024509991975448564,-0.026019777387594978,-0.0041690135699088415,-0.010593464619775617
2023-02-27 00:00:00-05:00,0.008213672922149584,0.0027769123180885202,0.053163242155016555,-0.0003343942472033845,0.0030682925395524308
2023-02-28 00:00:00-05:00,-0.0034537164713697166,0.005000289230826738,-0.009290230436857172,-0.005195736374387749,-0.0030406198309478327
2023-03-01 00:00:00-05:00,-0.014348596607336894,-0.022103959704043774,-0.014395089751066514,-0.010982587944505795,-0.0047364642034928295
2023-03-02 00:00:00-05:00,0.004120740744692597,-0.00043408483069917736,-0.06032265409146742,0.014505212874311724,0.007553593731197239
2023-03-03 00:00:00-05:00,0.03448856631183972,0.029623128385876996,0.035456129089512345,-0.004699551036797978,0.016018749176483382
2023-03-06 00:00:00-05:00,0.01836964812096742,-0.012192056844170907,-0.020327542733144632,0.0153592216441929,0.0006869307788477386
2023-03-07 00:00:00-05:00,-0.014602663084743561,-0.0021355795087458773,-0.03198003067013744,-0.005815426098288334,-0.015445590479263416
2023-03-08 00:00:00-05:00,0.00834240408967446,0.003947251242114369,-0.03089156736881815,0.0004999283669775423,0.0014137941356029415
2023-03-09 00:00:00-05:00,-0.015027094861415513,-0.01794105366325205,-0.051177637866391734,-0.009707327614428607,-0.018631857945480945
2023-03-10 00:00:00-05:00,-0.013975937591811594,-0.016614182739941974,0.0030026831172511592,-0.004213415118668351,-0.014583969436067434
2023-03-13 00:00:00-04:00,0.013178747850166594,0.01856350439768839,0.00597836507889582,0.010082543173587588,-0.0015109018407386543
2023-03-14 00:00:00-04:00,0.013990968956475669,0.026161301723076846,0.04909578215581334,0.0036714057524021015,0.016342388235363714
2023-03-15 00:00:00-04:00,0.002617894105152452,0.013816419647146638,-0.015452165385496208,0.006641356082685235,-0.007005363929353692
2023-03-16 00:00:00-04:00,0.018521642885223955,0.03914078921242492,0.02018834222054977,0.005487632191849556,0.01740957624903139
2023-03-17 00:00:00-04:00,-0.005469105810704811,-0.010955473953869976,-0.0219632168547923,-0.004654200309446743,-0.011080621273952929
2023-03-20 00:00:00-04:00,0.015365341605484417,-0.012610742620752013,0.017172501224135495,0.00961689882213701,0.0088788696359412
2023-03-21 00:00:00-04:00,0.011873320631933026,0.0292477637840598,0.07529223411697661,-0.004631040486422933,0.012898647518557738
2023-03-22 00:00:00-04:00,-0.00914520372211669,-0.01916674685056563,-0.0330851466718185,-0.004486225532138732,-0.016600248639841553
2023-03-23 00:00:00-04:00,0.0069453560480772225,0.00010133363497377701,0.005582127533771519,-0.002167191756515585,0.0029800838691826925
2023-03-24 00:00:00-04:00,0.008271307650549176,-0.005893146925694204,-0.00946089452644383,0.016222780649199464,0.005623963084302019
2023-03-27 00:00:00-04:00,-0.0123695532359136,-0.0009175342309672985,0.007325624786097329,0.007362057535257982,0.0016455995637674192
2023-03-28 00:00:00-04:00,-0.0039882867526177535,-0.008193440518931894,-0.013753472002495215,0.001140279579533221,-0.0015750832883885124
2023-03-29 00:00:00-04:00,0.01959744623582882,0.030484938707394882,0.024487622159041322,0.007138294293260294,0.014136870775047328
2023-03-30 00:00:00-04:00,0.009841232021598145,0.01730574709759214,0.007194983671774402,-0.00016168697926843834,0.0056989991994829126
2023-03-31 00:00:00-04:00,0.015523214979626054,0.012567761597930271,0.06050416253224267,0.0029060513795222676,0.014333327782036775
2023-04-03 00:00:00-04:00,0.00767203012969464,-0.00855617503556072,-0.06311918518816917,0.005947113049232122,0.0036920225658025885
2023-04-04 00:00:00-04:00,-0.0032548627997028845,0.01492558509944164,-0.011307735857578827,-0.00304948233934077,-0.0058138397451621415
2023-04-05 00:00:00-04:00,-0.011354464096418937,-0.027799874012425008,-0.037348945343230966,0.009439312238021635,-0.0024954816571209903
2023-04-06 00:00:00-04:00,0.005480797448863761,0.009450740780883926,-0.0024826323485553914,0.0006368129862597272,0.0035727731328023538
2023-04-10 00:00:00-04:00,-0.016101202115705426,0.0010772229671438538,-0.0029764508462148953,-0.0023898877604278113,0.000995807017009298
2023-04-11 00:00:00-04:00,-0.0076201356023748446,-0.022268227189569778,0.012281322445656606,-0.001756217266658311,-4.135333298194155e-05
2023-04-12 00:00:00-04:00,-0.004362819478383351,-0.021138550306078585,-0.034032632545504704,0.001756217266658311,-0.004143456323461692
2023-04-13 00:00:00-04:00,0.03353498628196139,0.0456554303205321,0.02925653921283633,0.00731091712055143,0.013175510497831056
2023-04-14 00:00:00-04:00,-0.0021160360707055403,0.0010736481279813859,-0.0048530368168213656,-0.0015848416580155344,-0.002071517584578686
2023-04-17 00:00:00-04:00,0.00012091205682462913,0.002241128611983889,0.010966636750078251,0.006481710088342751,0.003300703582615583
2023-04-18 00:00:00-04:00,0.007476637411366838,-0.004291801457498856,-0.01470335251106647,0.0015746104508540526,0.0008548548034656989
2023-04-19 00:00:00-04:00,0.006944112095094823,0.01936168847711439,-0.020389861131667963,0.0018861652112418525,-8.426554794027652e-05
2023-04-20 00:00:00-04:00,-0.005863457832220753,-0.0047091095790214865,-0.10254036525166654,0.004387349332283463,-0.005970335188310472
2023-04-21 00:00:00-04:00,-0.009828949325496161,0.029892642547030057,0.012741333042302294,0.0014061769380839806,0.0009027812573005889
2023-04-24 00:00:00-04:00,0.0018767428885215764,-0.007036666520682466,-0.015444550452118122,-0.0015624299145935439,0.000851216778272601
2023-04-25 00:00:00-04:00,-0.009480359827837681,-0.03487276836944808,-0.011633104865311772,-0.0015650625842651422,-0.01593718381857734
2023-04-26 00:00:00-04:00,-6.122792990925774e-05,0.023224398457013073,-0.04402465397224642,-0.004709623920838624,-0.003848583503344827
2023-04-27 00:00:00-04:00,0.027999556053880603,0.04507277127081366,0.04103271926745489,0.002043590149329866,0.019377193402696946
2023-04-28 00:00:00-04:00,0.007512728812455904,-0.040605781087401205,0.025394246651119445,0.007353581066859682,0.008219331313243927
2023-05-01 00:00:00-04:00,-0.0005304418289489021,-0.03277395882406431,-0.015208459761727688,0.0023355594025922244,-0.0003861810485101813
2023-05-02 00:00:00-04:00,-0.006210675773538732,0.01536391753200217,-0.009436987371174155,-0.004520268293966012,-0.0116539066805732
2023-05-03 00:00:00-04:00,-0.006488340115683222,0.00019301691085349404,0.001869644402714421,-0.0056400173058692715,-0.007022908054892696
2023-05-04 00:00:00-04:00,-0.009962813080568012,0.003371045538128392,0.003666741266012963,0.0010991606883896665,-0.007244913455062729
2023-05-05 00:00:00-04:00,0.04585909540727062,0.015835527254170145,0.05350549046047259,0.004696963143842048,0.018306166381879763
2023-05-08 00:00:00-04:00,-0.00040349083478652403,0.0016076240119398122,0.010121459955025891,-0.0015632252168975569,0.00045202648488285035
2023-05-09 00:00:00-04:00,-0.010021106084630027,0.007437086747608568,-0.015486902413259784,-0.008326132752741522,-0.004589938949060013
2023-05-10 00:00:00-04:00,0.010367003313177747,0.032935033500926636,-0.0036127886345127536,0.0017336698665459949,0.004473942241913775
2023-05-11 00:00:00-04:00,0.0010939772438041118,0.017898556144585243,0.020786425091438687,0.005653428499680757,-0.001698064889705364
2023-05-12 00:00:00-04:00,-0.005432233987432866,-0.017263494264582846,-0.024114596337054373,0.003907119611894494,-0.001584561589439204
2023-05-15 00:00:00-04:00,-0.002901561611717618,0.00848912183659678,-0.009750860107846648,-0.0026552071475025585,0.002953797680316228
2023-05-16 00:00:00-04:00,0.0,0.019591050376757124,0.001021408828827397,-0.011324543338577797,-0.006398107681917509
2023-05-17 00:00:00-04:00,0.003596891754288123,0.018349125212473893,0.04313493317739159,-0.001107732316673271,0.011820688622071529
2023-05-18 00:00:00-04:00,0.013573298499924391,0.022684486585829333,0.0172776858434478,-0.005557842346383346,0.009400723063727412
2023-05-19 00:00:00-04:00,0.0006283185030664384,-0.01621197208021119,0.01820625596243186,0.00047764775417036276,-0.0014469138806756376
2023-05-22 00:00:00-04:00,-0.005495967083295028,-0.010723944788674444,0.047324598887595215,-0.021233027956476747,0.0001550226798023857
2023-05-23 00:00:00-04:00,-0.015270910401465443,-0.00017395019575072723,-0.016549549453013235,-0.0017898736561647866,-0.011285468768283735
2023-05-24 00:00:00-04:00,0.001630748296169493,0.015189747065965875,-0.015569850375932504,-0.008505118180482718,-0.0073455126783059654
2023-05-25 00:00:00-04:00,0.006670103795855198,-0.01510276818575651,0.008547333224801612,-0.00775002701809413,0.008719456079012033
2023-05-26 00:00:00-04:00,0.014006208029204714,0.043475866284753195,0.04608376548838056,-0.0024861410315768495,0.01296468093164016
2023-05-30 00:00:00-04:00,0.010603112859651098,0.012822304345734281,0.04053000876950019,-0.007997363231011967,1.6603130665870935e-05
2023-05-31 00:00:00-04:00,-0.00028189854611326837,-0.00891685074708537,0.01367613228017639,-0.002009407804708374,-0.006127358186214238
2023-06-01 00:00:00-04:00,0.01589539118234118,0.017999210602822835,0.01745097936742468,0.005682901208000857,0.00980621508585422
2023-06-02 00:00:00-04:00,0.004763989985837824,0.011983006127262996,0.030608082827556338,0.01914870855997819,0.014429812390106989
2023-06-05 00:00:00-04:00,-0.00759989450930032,0.008415221280893448,0.016868648629118077,-0.006726284714921427,-0.002005591490657821
2023-06-06 00:00:00-04:00,-0.0020624597143417134,0.010400614095251726,0.016859949919710182,-0.007269131308978771,0.0023511302338512508
2023-06-07 00:00:00-04:00,-0.007786581914951185,-0.04342190490377362,0.01462307267215568,-0.0014933769600871116,-0.003819293926420997
2023-06-08 00:00:00-04:00,0.015346826144044812,0.02460606952762845,0.044802099330860656,0.002487657891687256,0.006169571607523849
2023-06-09 00:00:00-04:00,0.0021574449834185216,-0.006621468748440051,0.03981660778824825,0.0016552053609775186,0.0011474010230507758
2023-06-12 00:00:00-04:00,0.015517720814947289,0.025121316164936403,0.021974491562612997,-0.0043090202224318475,0.009277974981754866
2023-06-13 00:00:00-04:00,-0.0026150155902131544,0.0007108476079604742,0.034927016341885775,0.003978251111877107,0.006908570725908447
2023-06-14 00:00:00-04:00,0.003485337010060263,-0.0018966774409427956,-0.007449046704933515,0.006759421345536865,0.000819089980126364
2023-06-15 00:00:00-04:00,0.01113639460216298,0.005443175548084156,-0.0034719442089690133,0.01364817488996195,0.012104580493589978
2023-06-16 00:00:00-04:00,-0.00587724271728618,-0.012826801009232724,0.017969713751816663,0.007160365807618696,-0.0036783764677519315
2023-06-20 00:00:00-04:00,0.0004865538533413982,0.002308282311187959,0.05201270640767319,-0.00667048728400399,-0.004746353835235695
2023-06-21 00:00:00-04:00,-0.005691356662103075,-0.007581513078945612,-0.05616662426467656,0.0027713253816763483,-0.005259086366924848
2023-06-22 00:00:00-04:00,0.016390285825875317,0.04173475821321837,0.019654473293680752,0.006813732562879871,0.003703930387334964
2023-06-23 00:00:00-04:00,-0.0017128095564196144,-0.006320292959407503,-0.03073851253541715,-0.010564925551807214,-0.007688288056503012
2023-06-26 00:00:00-04:00,-0.007581672936066042,-0.01558513561942565,-0.06251408245574464,0.00032677239505751743,-0.0044969343631322545
2023-06-27 00:00:00-04:00,0.014946902520648564,0.014424567940817923,0.03729619858071853,-0.0021258668765025135,0.011390733524182295
2023-06-28 00:00:00-04:00,0.006307817897650558,-0.0010843421189461466,0.023813875097039805,-0.009374200294722357,-0.000354139388390351
2023-06-29 00:00:00-04:00,0.0017948802181120271,-0.008873661272556177,0.004905252914132241,-0.008296046485351205,0.004463568114490002
2023-06-30 00:00:00-04:00,0.02283964927468851,0.01905113813636028,0.016446493545468677,0.0033266425735165583,0.0121943502618862
2023-07-03 00:00:00-04:00,-0.00781494666072824,-0.0010745214685305982,0.06668035183063026,0.0059603412410380585,0.0011699930926720725
2023-07-05 00:00:00-04:00,-0.0058887896344401724,0.001227963764141471,0.009461225032651122,0.007400667216140633,-0.0019702580976126427
2023-07-06 00:00:00-04:00,0.0025056189087431235,-0.015614479950363247,-0.02125228365266274,-0.007730826929073231,-0.007954061175894367
2023-07-07 00:00:00-04:00,-0.005908724688834965,0.011001878790425579,-0.007659314226954095,-0.013298236101100258,-0.002869212795733489
2023-07-10 00:00:00-04:00,-0.010915169762474974,-0.020630536429564472,-0.017719776626485384,-0.007558473255225628,0.0024021386106269915
2023-07-11 00:00:00-04:00,-0.00281393407468844,0.012895349273541079,0.0006674942605870982,0.0035343716331555086,0.0067195839982545635
2023-07-12 00:00:00-04:00,0.008945296108070266,0.015563949723523152,0.008121354742897324,0.005362010807241191,0.007383905235389676
2023-07-13 00:00:00-04:00,0.004049244609425351,0.02640666389805002,0.02149604977554187,0.008486560137889398,0.008434482989626346
2023-07-14 00:00:00-04:00,0.0007870745513862687,0.00282541365786404,0.012444771516691766,0.009072296574709426,-0.0010249321969073577
2023-07-17 00:00:00-04:00,0.017157569558750474,-0.008350743114512227,0.03148434056863536,-0.0014789238177455033,0.0038479695744211284
2023-07-18 00:00:00-04:00,-0.0013413524952703426,-0.0054806678666219355,0.010141906463636552,-0.0039546761041808765,0.007092066941428499
2023-07-19 00:00:00-04:00,0.007046908827252452,0.018867771437651726,-0.007115960751103323,0.01751138560628096,0.002355134827233485
2023-07-20 00:00:00-04:00,-0.010148677420024121,-0.040711137905085515,-0.10244266406360136,0.012093960749809618,-0.006779827396258042
2023-07-21 00:00:00-04:00,-0.0061807007837932915,0.0003076879936561028,-0.011015199637560258,0.0008010956907034128,0.0003240420146131129
2023-07-24 00:00:00-04:00,0.004211214322433321,-0.009273613091557387,0.03417588510139691,0.0003202840564826559,0.004026038496874662
2023-07-25 00:00:00-04:00,0.00450333971708794,0.002558849307687794,-0.014148526638195769,-0.003367791430880729,0.0028107195758391157
2023-07-26 00:00:00-04:00,0.004534712275680697,-0.007618281489535583,-0.0035118615751388305,0.012769498282789726,-0.00015545097867608604
2023-07-27 00:00:00-04:00,-0.006602690435859593,0.0007800788687015725,-0.03322998965193502,-0.009721990908391653,-0.0064453930551966465
2023-07-28 00:00:00-04:00,0.013417605979550551,0.03041013425296679,0.04110507058974999,0.0006404655639329349,0.009829375810433305
2023-07-31 00:00:00-04:00,0.0031609360319411195,0.011057211194102301,0.0037087357528324816,-0.008841794412794535,0.0014676354365690258
2023-08-01 00:00:00-04:00,-0.004285134221532871,-0.01499813523677851,-0.024069223808832696,-0.0025869378719676206,-0.0026686453076827377
2023-08-02 00:00:00-04:00,-0.015611173618429675,-0.026781097330387027,-0.027021352113566266,0.003071280555829503,-0.01393620063833545
2023-08-03 00:00:00-04:00,-0.007348620332645162,0.00544491793249513,0.02029560201226044,-0.0051780702755133134,-0.0025512254502917386
2023-08-04 00:00:00-04:00,-0.0492112266143554,0.07945180513430206,-0.02127991218641956,-0.01520260732470291,-0.005314169373939137
2023-08-07 00:00:00-04:00,-0.017404420079285998,0.01880884304099517,-0.00953878588298096,0.007875382754747307,0.008983618964856888
2023-08-08 00:00:00-04:00,0.005297767464856662,-0.016161386274730738,-0.006983965417304283,-0.004422309410337277,-0.004227205100058029
2023-08-09 00:00:00-04:00,-0.008994705673742054,-0.015047595017538384,-0.030537632908455237,0.0022955289076147523,-0.007063619102046559
2023-08-10 00:00:00-04:00,-0.0012354712337518947,0.005137245447970784,0.012922436522360137,-0.0022955289076147523,0.0002506825210808472
2023-08-11 00:00:00-04:00,0.00033760784758118945,-0.0010831058272495753,-0.01102493798028803,0.004095376766434455,-0.0010702648992282349
2023-08-14 00:00:00-04:00,0.009349268835674884,0.015485316080358302,-0.01198165060033407,-0.004752053068837192,0.005734004879418109
2023-08-15 00:00:00-04:00,-0.011263571875907985,-0.020846133672850264,-0.02877160626916453,-0.006757403764295233,-0.011618139396096794
2023-08-16 00:00:00-04:00,-0.004971388014551437,-0.019066286976507918,-0.032103247149654734,0.00016537195799237736,-0.00758408179262382
2023-08-17 00:00:00-04:00,-0.01466218240091166,-0.008102713606701784,-0.028687749322523715,0.002147154294926956,-0.00774281137752908
2023-08-18 00:00:00-04:00,0.0028121208547018384,-0.0056885970432292154,-0.01716126710964705,0.005593924533399353,-0.00014871788395787178
2023-08-21 00:00:00-04:00,0.007707042234371464,0.01089963376239833,0.07071456218373573,-0.00856821223288673,0.006855634859800119
2023-08-22 00:00:00-04:00,0.007873810502979417,-0.003197806521519908,0.008224489949780533,-0.006141549661255574,-0.002781331046545432
2023-08-23 00:00:00-04:00,0.021711629233373664,0.009415529041193693,0.015615669490355089,0.003490313185518623,0.010984330710790857
2023-08-24 00:00:00-04:00,-0.026519108308756145,-0.027530224045928087,-0.02921607421029293,-0.002658086388648506,-0.013549353984007695
2023-08-25 00:00:00-04:00,0.012563964122623617,0.010713027528748142,0.03649340462828743,0.004647254475639073,0.0066955010602960385
2023-08-28 00:00:00-04:00,0.008807130181753386,-0.0009008643247145898,0.0009635784854138407,0.00281112840128106,0.006245078594195874
2023-08-29 00:00:00-04:00,0.021575848588008206,0.013206715007284764,0.07406603958973079,-0.0009913302317139383,0.014404068712057239
2023-08-30 00:00:00-04:00,0.01899086371335912,0.0011853002024686532,-0.001089320005828398,-0.0004959683342526944,0.003825854181192412
2023-08-31 00:00:00-04:00,0.0011716663947396455,0.021532889699268587,0.004582681990043191,-0.010640235392551212,-0.0015982129743399298
2023-09-01 00:00:00-04:00,0.008427788102730815,0.0007967306725369383,-0.05197055872941725,-0.008729175397808042,0.0017975127655187606
2023-09-05 00:00:00-04:00,0.0012658298661056833,-0.0061730167817586334,0.045790635803832025,-0.008296042605431708,-0.004202997821382226
2023-09-06 00:00:00-04:00,-0.03644965138532186,-0.014011920021061997,-0.017978069897591098,-0.000680331293367864,-0.006996014491431168
2023-09-07 00:00:00-04:00,-0.029685598763889764,0.018228281379293776,-0.001708320364021354,-0.0076849758734036655,-0.003216433115733608
2023-09-08 00:00:00-04:00,0.003485569694559487,0.002752751821612165,-0.011960403623667126,0.0,0.0014256060622575006
2023-09-11 00:00:00-04:00,0.0066007893601574,0.034624795646587714,0.09615118904304953,0.009384869726934753,0.006700951498135765
2023-09-12 00:00:00-04:00,-0.01720785255634283,-0.013153992385327662,-0.02254919632050001,-0.009899429817289196,-0.005712169023004421
